date,open,high,low,close,volume,volume
2024-11-18 04:00:00,2586.99,2590.97,2586.78,2590.43,1097,0
2024-11-18 04:05:00,2590.36,2594.94,2589.96,2594.17,1359,0
2024-11-18 04:10:00,2594.25,2594.28,2591.15,2591.94,899,0
2024-11-18 04:15:00,2591.91,2593.03,2591.84,2592.3,616,0
2024-11-18 04:20:00,2592.3,2594.11,2592.02,2593.92,724,0
2024-11-18 04:25:00,2593.86,2594.52,2592.85,2593.05,729,0
2024-11-18 04:30:00,2593.02,2593.87,2591.19,2591.59,888,0
2024-11-18 04:35:00,2591.55,2592.73,2590.28,2592.0,778,0
2024-11-18 04:40:00,2592.01,2592.91,2591.06,2592.65,469,0
2024-11-18 04:45:00,2592.67,2593.29,2591.16,2591.31,712,0
2024-11-18 04:50:00,2591.31,2591.75,2590.47,2590.88,584,0
2024-11-18 04:55:00,2590.96,2591.26,2589.47,2590.98,763,0
2024-11-18 05:00:00,2590.99,2591.48,2589.72,2591.37,610,0
2024-11-18 05:05:00,2591.39,2592.51,2590.54,2591.33,736,0
2024-11-18 05:10:00,2591.3,2591.3,2589.0,2589.16,435,0
2024-11-18 05:15:00,2589.2,2590.05,2588.35,2588.57,540,0
2024-11-18 05:20:00,2588.58,2589.48,2587.75,2588.6,685,0
2024-11-18 05:25:00,2588.59,2589.49,2588.39,2589.38,455,0
2024-11-18 05:30:00,2589.38,2590.09,2588.48,2589.18,356,0
2024-11-18 05:35:00,2589.17,2590.98,2589.08,2590.55,326,0
2024-11-18 05:40:00,2590.53,2590.7,2589.01,2589.16,268,0
2024-11-18 05:45:00,2589.17,2589.17,2588.28,2589.09,299,0
2024-11-18 05:50:00,2589.09,2589.48,2588.54,2589.45,294,0
2024-11-18 05:55:00,2589.48,2589.87,2588.49,2589.86,354,0
2024-11-18 06:00:00,2589.86,2590.38,2589.25,2589.9,306,0
2024-11-18 06:05:00,2589.9,2591.53,2589.88,2591.53,360,0
2024-11-18 06:10:00,2591.55,2591.68,2590.46,2590.58,267,0
2024-11-18 06:15:00,2590.59,2591.51,2590.32,2590.61,290,0
2024-11-18 06:20:00,2590.61,2591.77,2590.49,2591.35,310,0
2024-11-18 06:25:00,2591.34,2591.58,2590.91,2591.57,336,0
2024-11-18 06:30:00,2591.58,2592.0,2590.74,2591.31,256,0
2024-11-18 06:35:00,2591.33,2591.71,2591.16,2591.31,178,0
2024-11-18 06:40:00,2591.3,2591.76,2590.7,2591.24,231,0
2024-11-18 06:45:00,2591.22,2592.64,2590.63,2592.57,328,0
2024-11-18 06:50:00,2592.61,2593.04,2592.47,2592.95,310,0
2024-11-18 06:55:00,2592.95,2592.95,2592.14,2592.14,254,0
2024-11-18 07:00:00,2592.11,2592.22,2590.09,2590.53,459,0
2024-11-18 07:05:00,2590.51,2591.39,2590.04,2590.1,350,0
2024-11-18 07:10:00,2590.11,2590.54,2589.35,2589.57,436,0
2024-11-18 07:15:00,2589.56,2589.63,2588.77,2589.33,461,0
2024-11-18 07:20:00,2589.33,2589.94,2589.04,2589.04,382,0
2024-11-18 07:25:00,2589.04,2589.47,2588.32,2588.83,388,0
2024-11-18 07:30:00,2588.79,2588.79,2586.41,2587.19,863,0
2024-11-18 07:35:00,2587.18,2587.47,2585.67,2585.73,626,0
2024-11-18 07:40:00,2585.78,2587.91,2584.98,2585.43,959,0
2024-11-18 07:45:00,2585.42,2587.3,2585.21,2586.42,695,0
2024-11-18 07:50:00,2586.42,2587.44,2585.88,2586.74,628,0
2024-11-18 07:55:00,2586.73,2586.89,2585.34,2585.48,552,0
2024-11-18 08:00:00,2585.45,2585.45,2581.56,2582.17,925,0
2024-11-18 08:05:00,2582.13,2584.16,2580.36,2583.4,1062,0
2024-11-18 08:10:00,2583.34,2585.23,2583.23,2585.09,696,0
2024-11-18 08:15:00,2585.1,2586.43,2584.0,2584.24,1104,0
2024-11-18 08:20:00,2584.23,2584.77,2582.89,2584.59,904,0
2024-11-18 08:25:00,2584.6,2586.28,2583.65,2586.2,842,0
2024-11-18 08:30:00,2586.16,2586.9,2585.41,2586.09,762,0
2024-11-18 08:35:00,2586.03,2586.46,2584.31,2585.22,808,0
2024-11-18 08:40:00,2585.22,2585.4,2583.93,2584.57,644,0
2024-11-18 08:45:00,2584.59,2587.58,2584.28,2587.42,688,0
2024-11-18 08:50:00,2587.49,2587.64,2586.12,2586.36,597,0
2024-11-18 08:55:00,2586.34,2586.41,2585.41,2585.9,653,0
2024-11-18 09:00:00,2585.9,2586.29,2584.13,2584.35,825,0
2024-11-18 09:05:00,2584.35,2585.77,2583.96,2584.69,745,0
2024-11-18 09:10:00,2584.59,2585.73,2583.59,2585.53,526,0
2024-11-18 09:15:00,2585.57,2586.18,2584.41,2586.18,394,0
2024-11-18 09:20:00,2586.23,2587.05,2584.03,2584.65,650,0
2024-11-18 09:25:00,2584.64,2584.65,2583.14,2583.54,681,0
2024-11-18 09:30:00,2583.54,2584.35,2583.1,2583.39,600,0
2024-11-18 09:35:00,2583.38,2583.62,2582.3,2582.9,496,0
2024-11-18 09:40:00,2582.93,2583.97,2582.78,2582.87,458,0
2024-11-18 09:45:00,2582.85,2584.28,2582.81,2583.31,672,0
2024-11-18 09:50:00,2583.32,2584.61,2582.78,2582.78,1028,0
2024-11-18 09:55:00,2582.78,2583.02,2581.62,2582.78,613,0
2024-11-18 10:00:00,2582.78,2584.17,2581.96,2583.69,750,0
2024-11-18 10:05:00,2583.69,2584.35,2582.27,2583.21,993,0
2024-11-18 10:10:00,2583.21,2586.0,2583.21,2585.92,910,0
2024-11-18 10:15:00,2585.9,2589.26,2585.87,2589.18,1174,0
2024-11-18 10:20:00,2589.24,2590.0,2585.67,2586.63,960,0
2024-11-18 10:25:00,2586.62,2588.34,2586.57,2587.27,1094,0
2024-11-18 10:30:00,2587.26,2587.45,2585.97,2586.21,740,0
2024-11-18 10:35:00,2586.22,2587.79,2585.68,2586.74,685,0
2024-11-18 10:40:00,2586.75,2587.45,2585.11,2585.44,1107,0
2024-11-18 10:45:00,2585.43,2586.47,2585.13,2585.41,1082,0
2024-11-18 10:50:00,2585.44,2586.05,2583.59,2585.74,990,0
2024-11-18 10:55:00,2585.75,2586.45,2584.78,2585.56,951,0
2024-11-18 11:00:00,2585.56,2586.7,2584.47,2586.0,800,0
2024-11-18 11:05:00,2586.02,2586.4,2583.85,2584.08,720,0
2024-11-18 11:10:00,2584.14,2587.17,2583.72,2587.07,1190,0
2024-11-18 11:15:00,2587.2,2588.79,2586.8,2588.67,779,0
2024-11-18 11:20:00,2588.65,2590.34,2588.48,2589.7,663,0
2024-11-18 11:25:00,2589.71,2591.8,2589.62,2591.61,685,0
2024-11-18 11:30:00,2591.61,2593.18,2590.59,2591.18,809,0
2024-11-18 11:35:00,2591.19,2592.92,2589.6,2592.29,1254,0
2024-11-18 11:40:00,2592.3,2593.97,2592.29,2593.56,822,0
2024-11-18 11:45:00,2593.56,2595.55,2593.36,2595.48,887,0
2024-11-18 11:50:00,2595.47,2597.22,2593.7,2595.57,1050,0
2024-11-18 11:55:00,2595.55,2596.04,2594.72,2595.63,748,0
2024-11-18 12:00:00,2595.61,2596.62,2594.14,2594.41,772,0
2024-11-18 12:05:00,2594.41,2594.72,2592.51,2593.26,1029,0
2024-11-18 12:10:00,2593.18,2593.99,2591.4,2591.42,865,0
2024-11-18 12:15:00,2591.43,2593.19,2591.21,2592.13,656,0
2024-11-18 12:20:00,2592.13,2592.52,2591.05,2591.79,665,0
2024-11-18 12:25:00,2591.77,2592.13,2590.31,2591.55,714,0
2024-11-18 12:30:00,2591.55,2591.61,2589.51,2590.63,747,0
2024-11-18 12:35:00,2590.62,2592.15,2590.58,2591.68,588,0
2024-11-18 12:40:00,2591.66,2592.79,2590.54,2592.69,749,0
2024-11-18 12:45:00,2592.77,2593.25,2592.51,2592.51,638,0
2024-11-18 12:50:00,2592.51,2593.03,2591.18,2591.2,526,0
2024-11-18 12:55:00,2591.19,2594.21,2590.99,2593.96,504,0
2024-11-18 13:00:00,2593.97,2594.07,2592.13,2592.38,429,0
2024-11-18 13:05:00,2592.38,2592.54,2591.0,2591.72,721,0
2024-11-18 13:10:00,2591.72,2592.86,2590.92,2592.52,781,0
2024-11-18 13:15:00,2592.51,2593.05,2591.71,2592.53,581,0
2024-11-18 13:20:00,2592.54,2594.85,2592.54,2594.4,705,0
2024-11-18 13:25:00,2594.41,2594.69,2592.57,2594.01,636,0
2024-11-18 13:30:00,2594.01,2595.39,2593.22,2593.46,956,0
2024-11-18 13:35:00,2593.47,2593.47,2590.88,2590.88,683,0
2024-11-18 13:40:00,2590.92,2592.31,2590.48,2592.21,664,0
2024-11-18 13:45:00,2592.22,2594.0,2592.22,2593.86,529,0
2024-11-18 13:50:00,2593.87,2594.07,2592.3,2593.19,594,0
2024-11-18 13:55:00,2593.18,2595.04,2593.08,2594.3,716,0
2024-11-18 14:00:00,2594.28,2594.39,2592.52,2592.52,458,0
2024-11-18 14:05:00,2592.52,2594.0,2591.69,2591.69,574,0
2024-11-18 14:10:00,2591.69,2592.54,2590.35,2592.44,635,0
2024-11-18 14:15:00,2592.47,2592.61,2591.32,2591.64,702,0
2024-11-18 14:20:00,2591.62,2591.79,2590.7,2591.52,623,0
2024-11-18 14:25:00,2591.5,2591.69,2590.42,2590.91,550,0
2024-11-18 14:30:00,2590.91,2592.05,2590.39,2592.05,776,0
2024-11-18 14:35:00,2592.04,2594.49,2591.86,2594.48,750,0
2024-11-18 14:40:00,2594.49,2595.49,2593.92,2594.78,613,0
2024-11-18 14:45:00,2594.78,2597.08,2594.49,2594.77,942,0
2024-11-18 14:50:00,2594.73,2595.29,2593.87,2594.93,765,0
2024-11-18 14:55:00,2594.93,2595.5,2593.62,2595.03,684,0
2024-11-18 15:00:00,2594.99,2597.83,2594.51,2597.8,1243,0
2024-11-18 15:05:00,2597.79,2598.84,2594.88,2595.45,1076,0
2024-11-18 15:10:00,2595.45,2596.98,2594.36,2596.95,1024,0
2024-11-18 15:15:00,2596.98,2598.42,2596.5,2596.53,836,0
2024-11-18 15:20:00,2596.53,2597.4,2592.86,2596.59,1327,0
2024-11-18 15:25:00,2596.59,2599.6,2596.53,2599.01,1247,0
2024-11-18 15:30:00,2598.96,2601.78,2598.96,2601.35,1209,0
2024-11-18 15:35:00,2601.35,2603.07,2600.78,2602.97,1022,0
2024-11-18 15:40:00,2602.97,2603.23,2601.38,2602.73,1330,0
2024-11-18 15:45:00,2602.79,2604.34,2602.35,2604.03,1041,0
2024-11-18 15:50:00,2603.98,2605.05,2602.79,2604.68,869,0
2024-11-18 15:55:00,2604.66,2604.96,2602.99,2603.8,873,0
2024-11-18 16:00:00,2603.8,2605.31,2602.75,2603.8,907,0
2024-11-18 16:05:00,2603.82,2605.57,2603.2,2604.93,953,0
2024-11-18 16:10:00,2604.93,2607.59,2604.44,2607.47,1019,0
2024-11-18 16:15:00,2607.54,2608.09,2605.99,2606.32,998,0
2024-11-18 16:20:00,2606.29,2606.38,2603.09,2603.42,874,0
2024-11-18 16:25:00,2603.5,2604.69,2603.16,2604.4,862,0
2024-11-18 16:30:00,2604.42,2609.17,2604.01,2608.93,1674,0
2024-11-18 16:35:00,2608.95,2609.78,2606.74,2609.68,1482,0
2024-11-18 16:40:00,2609.76,2610.15,2607.73,2608.28,1542,0
2024-11-18 16:45:00,2608.3,2609.87,2606.42,2608.03,1293,0
2024-11-18 16:50:00,2608.02,2608.05,2605.27,2606.84,1123,0
2024-11-18 16:55:00,2606.84,2608.93,2606.54,2607.92,980,0
2024-11-18 17:00:00,2607.99,2608.75,2606.39,2608.04,1109,0
2024-11-18 17:05:00,2608.07,2609.0,2605.81,2608.81,959,0
2024-11-18 17:10:00,2608.82,2610.11,2608.23,2609.07,985,0
2024-11-18 17:15:00,2609.06,2610.35,2608.76,2610.32,927,0
2024-11-18 17:20:00,2610.33,2611.0,2608.6,2610.82,1134,0
2024-11-18 17:25:00,2610.81,2611.84,2609.3,2611.43,1035,0
2024-11-18 17:30:00,2611.45,2612.3,2610.38,2612.07,1006,0
2024-11-18 17:35:00,2612.07,2612.12,2610.55,2612.0,943,0
2024-11-18 17:40:00,2611.98,2612.15,2609.84,2610.61,1013,0
2024-11-18 17:45:00,2610.57,2611.21,2609.35,2609.57,956,0
2024-11-18 17:50:00,2609.6,2611.2,2609.59,2611.14,812,0
2024-11-18 17:55:00,2611.16,2613.26,2610.87,2612.91,977,0
2024-11-18 18:00:00,2612.92,2614.35,2612.87,2613.35,1106,0
2024-11-18 18:05:00,2613.35,2614.52,2613.02,2614.09,1111,0
2024-11-18 18:10:00,2614.09,2615.03,2612.85,2612.95,1168,0
2024-11-18 18:15:00,2613.0,2614.69,2612.7,2614.17,1325,0
2024-11-18 18:20:00,2614.17,2614.43,2612.1,2612.51,920,0
2024-11-18 18:25:00,2612.53,2612.92,2611.76,2611.85,843,0
2024-11-18 18:30:00,2611.82,2611.95,2610.01,2611.05,793,0
2024-11-18 18:35:00,2611.05,2611.12,2609.71,2610.64,620,0
2024-11-18 18:40:00,2610.63,2610.66,2609.32,2610.18,469,0
2024-11-18 18:45:00,2610.17,2611.58,2610.16,2611.1,601,0
2024-11-18 18:50:00,2611.16,2611.89,2610.26,2611.35,527,0
2024-11-18 18:55:00,2611.4,2612.38,2610.73,2611.47,608,0
2024-11-18 19:00:00,2611.46,2611.85,2610.19,2610.98,626,0
2024-11-18 19:05:00,2611.0,2611.01,2608.89,2608.99,673,0
2024-11-18 19:10:00,2608.98,2609.85,2608.31,2609.51,605,0
2024-11-18 19:15:00,2609.53,2609.56,2608.38,2608.52,592,0
2024-11-18 19:20:00,2608.51,2608.85,2607.7,2607.96,528,0
2024-11-18 19:25:00,2607.98,2608.73,2607.56,2608.29,457,0
2024-11-18 19:30:00,2608.32,2608.44,2607.45,2607.6,461,0
2024-11-18 19:35:00,2607.58,2608.34,2607.26,2608.05,584,0
2024-11-18 19:40:00,2608.05,2610.92,2607.76,2610.77,664,0
2024-11-18 19:45:00,2610.75,2610.77,2609.48,2610.58,878,0
2024-11-18 19:50:00,2610.6,2611.53,2610.17,2610.92,856,0
2024-11-18 19:55:00,2610.91,2611.43,2610.16,2610.33,664,0
2024-11-18 20:00:00,2610.34,2610.37,2609.24,2609.9,552,0
2024-11-18 20:05:00,2609.92,2610.91,2609.7,2610.31,470,0
2024-11-18 20:10:00,2610.3,2610.51,2609.27,2609.32,464,0
2024-11-18 20:15:00,2609.34,2609.62,2607.96,2608.27,387,0
2024-11-18 20:20:00,2608.28,2608.67,2607.69,2608.53,474,0
2024-11-18 20:25:00,2608.53,2610.39,2608.53,2610.25,599,0
2024-11-18 20:30:00,2610.21,2610.24,2608.41,2608.43,648,0
2024-11-18 20:35:00,2608.44,2609.17,2608.36,2608.7,456,0
2024-11-18 20:40:00,2608.84,2609.05,2608.16,2608.2,391,0
2024-11-18 20:45:00,2608.17,2609.66,2607.66,2609.66,414,0
2024-11-18 20:50:00,2609.66,2611.51,2609.66,2611.47,395,0
2024-11-18 20:55:00,2611.48,2612.04,2610.94,2611.03,410,0
2024-11-18 21:00:00,2611.04,2611.42,2610.36,2610.75,475,0
2024-11-18 21:05:00,2610.74,2612.56,2610.6,2612.47,450,0
2024-11-18 21:10:00,2612.49,2612.56,2611.68,2611.98,344,0
2024-11-18 21:15:00,2611.98,2612.02,2610.2,2610.36,501,0
2024-11-18 21:20:00,2610.36,2610.74,2609.81,2610.29,436,0
2024-11-18 21:25:00,2610.24,2610.37,2609.16,2609.26,386,0
2024-11-18 21:30:00,2609.31,2609.87,2608.78,2609.84,352,0
2024-11-18 21:35:00,2609.88,2610.35,2608.55,2608.91,359,0
2024-11-18 21:40:00,2608.9,2608.99,2608.28,2608.61,531,0
2024-11-18 21:45:00,2608.64,2610.15,2608.62,2609.96,372,0
2024-11-18 21:50:00,2609.95,2610.48,2609.76,2610.17,305,0
2024-11-18 21:55:00,2610.15,2610.18,2609.33,2609.72,397,0
2024-11-18 22:00:00,2609.74,2610.89,2609.62,2610.54,395,0
2024-11-18 22:05:00,2610.55,2610.84,2609.97,2609.97,283,0
2024-11-18 22:10:00,2609.96,2610.81,2609.63,2610.41,283,0
2024-11-18 22:15:00,2610.39,2611.49,2610.28,2611.05,370,0
2024-11-18 22:20:00,2611.05,2611.15,2610.15,2610.68,266,0
2024-11-18 22:25:00,2610.68,2610.68,2609.77,2610.23,323,0
2024-11-18 22:30:00,2610.23,2610.72,2609.2,2609.29,293,0
2024-11-18 22:35:00,2609.28,2609.41,2608.39,2608.82,317,0
2024-11-18 22:40:00,2608.88,2609.13,2608.33,2608.41,321,0
2024-11-18 22:45:00,2608.43,2609.52,2608.14,2609.47,379,0
2024-11-18 22:50:00,2609.48,2610.6,2609.18,2610.6,540,0
2024-11-18 22:55:00,2610.59,2610.94,2610.13,2610.23,732,0
2024-11-18 23:00:00,2610.18,2610.63,2609.85,2610.33,416,0
2024-11-18 23:05:00,2610.35,2610.71,2609.76,2610.16,215,0
2024-11-18 23:10:00,2610.14,2610.53,2610.04,2610.46,123,0
2024-11-18 23:15:00,2610.41,2611.03,2610.29,2611.0,183,0
2024-11-18 23:20:00,2610.95,2611.53,2610.91,2610.93,159,0
2024-11-18 23:25:00,2611.04,2611.61,2610.81,2610.81,241,0
2024-11-18 23:30:00,2610.86,2610.98,2610.26,2610.9,215,0
2024-11-18 23:35:00,2610.92,2611.66,2610.75,2611.51,199,0
2024-11-18 23:40:00,2611.51,2611.8,2611.48,2611.62,114,0
2024-11-18 23:45:00,2611.66,2612.25,2611.51,2612.14,188,0
2024-11-18 23:50:00,2612.14,2612.24,2611.79,2612.22,154,0
2024-11-18 23:55:00,2612.2,2612.2,2611.36,2611.39,145,0
2024-11-19 01:00:00,2611.29,2611.5,2610.4,2610.49,136,0
2024-11-19 01:05:00,2610.49,2611.44,2610.3,2611.32,150,0
2024-11-19 01:10:00,2611.32,2611.5,2610.96,2611.3,95,0
2024-11-19 01:15:00,2611.3,2612.3,2611.16,2612.0,113,0
2024-11-19 01:20:00,2611.99,2612.18,2611.78,2612.1,94,0
2024-11-19 01:25:00,2612.16,2612.64,2611.92,2612.33,128,0
2024-11-19 01:30:00,2612.33,2612.58,2611.73,2612.32,156,0
2024-11-19 01:35:00,2612.28,2612.68,2612.23,2612.57,131,0
2024-11-19 01:40:00,2612.57,2612.62,2612.34,2612.62,151,0
2024-11-19 01:45:00,2612.62,2612.73,2612.4,2612.42,82,0
2024-11-19 01:50:00,2612.42,2612.63,2612.07,2612.5,82,0
2024-11-19 01:55:00,2612.53,2612.96,2612.11,2612.52,139,0
2024-11-19 02:00:00,2612.58,2612.67,2611.16,2611.24,280,0
2024-11-19 02:05:00,2611.25,2612.19,2611.07,2611.79,439,0
2024-11-19 02:10:00,2611.79,2611.86,2611.03,2611.28,284,0
2024-11-19 02:15:00,2611.29,2611.73,2610.95,2611.73,258,0
2024-11-19 02:20:00,2611.78,2611.99,2611.09,2611.13,119,0
2024-11-19 02:25:00,2611.14,2612.32,2611.13,2612.31,140,0
2024-11-19 02:30:00,2612.31,2613.21,2612.11,2612.23,230,0
2024-11-19 02:35:00,2612.23,2612.4,2612.02,2612.19,109,0
2024-11-19 02:40:00,2612.19,2612.88,2611.96,2612.0,213,0
2024-11-19 02:45:00,2612.01,2612.24,2611.96,2612.15,179,0
2024-11-19 02:50:00,2612.19,2613.64,2612.1,2613.04,236,0
2024-11-19 02:55:00,2613.04,2613.42,2612.36,2613.2,387,0
2024-11-19 03:00:00,2613.21,2615.16,2613.21,2614.66,1242,0
2024-11-19 03:05:00,2614.66,2616.95,2613.61,2614.78,1158,0
2024-11-19 03:10:00,2614.78,2617.67,2614.78,2617.62,1179,0
2024-11-19 03:15:00,2617.64,2617.82,2615.31,2615.54,837,0
2024-11-19 03:20:00,2615.54,2616.41,2614.44,2614.92,603,0
2024-11-19 03:25:00,2614.92,2615.54,2613.08,2613.09,690,0
2024-11-19 03:30:00,2613.1,2614.17,2611.52,2614.11,960,0
2024-11-19 03:35:00,2614.11,2615.64,2613.14,2615.64,850,0
2024-11-19 03:40:00,2615.69,2616.2,2614.81,2615.27,769,0
2024-11-19 03:45:00,2615.25,2616.13,2614.11,2615.71,632,0
2024-11-19 03:50:00,2615.67,2616.38,2614.66,2616.11,1140,0
2024-11-19 03:55:00,2616.1,2616.35,2615.23,2615.62,1158,0
2024-11-19 04:00:00,2615.61,2617.38,2615.55,2616.78,1023,0
2024-11-19 04:05:00,2616.79,2618.01,2616.16,2617.82,732,0
2024-11-19 04:10:00,2617.8,2619.1,2617.17,2618.39,1024,0
2024-11-19 04:15:00,2618.4,2619.11,2617.57,2618.88,863,0
2024-11-19 04:20:00,2618.89,2618.89,2617.95,2618.18,707,0
2024-11-19 04:25:00,2618.19,2619.36,2617.54,2619.2,584,0
2024-11-19 04:30:00,2619.28,2621.37,2619.22,2620.75,1054,0
2024-11-19 04:35:00,2620.78,2622.64,2619.85,2622.45,1149,0
2024-11-19 04:40:00,2622.45,2624.1,2622.07,2623.21,1023,0
2024-11-19 04:45:00,2623.21,2623.75,2622.14,2622.56,957,0
2024-11-19 04:50:00,2622.63,2623.37,2621.77,2621.77,1012,0
2024-11-19 04:55:00,2621.77,2622.67,2621.16,2622.44,918,0
2024-11-19 05:00:00,2622.44,2624.46,2621.98,2623.9,1222,0
2024-11-19 05:05:00,2623.91,2624.88,2623.82,2624.38,1191,0
2024-11-19 05:10:00,2624.39,2625.48,2624.33,2624.95,799,0
2024-11-19 05:15:00,2624.95,2625.47,2624.4,2624.61,1080,0
2024-11-19 05:20:00,2624.6,2624.71,2623.28,2624.32,969,0
2024-11-19 05:25:00,2624.33,2624.53,2623.65,2624.11,997,0
2024-11-19 05:30:00,2624.09,2624.76,2622.45,2623.07,713,0
2024-11-19 05:35:00,2623.07,2623.2,2621.53,2621.59,567,0
2024-11-19 05:40:00,2621.58,2622.84,2621.31,2622.81,623,0
2024-11-19 05:45:00,2622.81,2624.28,2621.7,2623.94,607,0
2024-11-19 05:50:00,2623.96,2624.5,2623.62,2624.46,497,0
2024-11-19 05:55:00,2624.46,2624.59,2623.64,2624.45,832,0
2024-11-19 06:00:00,2624.45,2624.47,2623.09,2623.17,771,0
2024-11-19 06:05:00,2623.18,2623.81,2622.8,2623.42,660,0
2024-11-19 06:10:00,2623.43,2624.14,2623.26,2623.4,786,0
2024-11-19 06:15:00,2623.39,2623.61,2622.18,2622.57,644,0
2024-11-19 06:20:00,2622.57,2622.78,2621.69,2622.01,568,0
2024-11-19 06:25:00,2622.01,2622.61,2621.92,2622.01,272,0
2024-11-19 06:30:00,2621.99,2622.11,2621.47,2621.62,349,0
2024-11-19 06:35:00,2621.62,2622.97,2621.62,2622.89,526,0
2024-11-19 06:40:00,2622.9,2624.2,2622.73,2624.14,580,0
2024-11-19 06:45:00,2624.15,2625.2,2623.73,2624.56,548,0
2024-11-19 06:50:00,2624.55,2624.61,2622.89,2622.89,571,0
2024-11-19 06:55:00,2622.88,2623.12,2622.56,2622.91,331,0
2024-11-19 07:00:00,2622.9,2622.9,2621.86,2622.36,359,0
2024-11-19 07:05:00,2622.34,2622.82,2621.83,2622.25,582,0
2024-11-19 07:10:00,2622.23,2622.62,2620.85,2622.6,913,0
2024-11-19 07:15:00,2622.61,2622.85,2621.94,2622.08,838,0
2024-11-19 07:20:00,2622.09,2622.83,2621.79,2622.79,622,0
2024-11-19 07:25:00,2622.79,2623.26,2622.62,2623.2,865,0
2024-11-19 07:30:00,2623.19,2623.37,2621.92,2622.85,1451,0
2024-11-19 07:35:00,2622.84,2623.39,2621.85,2622.81,898,0
2024-11-19 07:40:00,2622.81,2623.31,2622.26,2623.08,1066,0
2024-11-19 07:45:00,2623.1,2623.11,2621.5,2622.32,582,0
2024-11-19 07:50:00,2622.32,2622.57,2621.41,2621.88,867,0
2024-11-19 07:55:00,2621.89,2622.8,2621.52,2622.51,1078,0
2024-11-19 08:00:00,2622.46,2624.64,2622.15,2623.24,1216,0
2024-11-19 08:05:00,2623.25,2623.89,2621.37,2621.45,1052,0
2024-11-19 08:10:00,2621.45,2622.33,2621.3,2622.17,497,0
2024-11-19 08:15:00,2622.17,2622.75,2621.82,2622.51,593,0
2024-11-19 08:20:00,2622.51,2622.98,2622.11,2622.58,519,0
2024-11-19 08:25:00,2622.58,2623.35,2621.78,2622.32,519,0
2024-11-19 08:30:00,2622.32,2622.8,2621.58,2621.86,808,0
2024-11-19 08:35:00,2621.86,2622.27,2621.63,2621.97,749,0
2024-11-19 08:40:00,2621.97,2623.37,2621.9,2623.3,560,0
2024-11-19 08:45:00,2623.3,2624.47,2622.25,2624.27,606,0
2024-11-19 08:50:00,2624.36,2626.6,2624.36,2626.5,767,0
2024-11-19 08:55:00,2626.41,2626.41,2624.88,2624.99,707,0
2024-11-19 09:00:00,2624.99,2625.19,2621.78,2622.42,889,0
2024-11-19 09:05:00,2622.46,2622.68,2619.67,2619.94,1160,0
2024-11-19 09:10:00,2619.98,2620.26,2618.23,2618.86,747,0
2024-11-19 09:15:00,2618.89,2619.84,2617.68,2619.4,803,0
2024-11-19 09:20:00,2619.4,2619.73,2617.82,2618.68,964,0
2024-11-19 09:25:00,2618.68,2619.58,2618.06,2618.59,680,0
2024-11-19 09:30:00,2618.57,2619.52,2617.85,2618.72,664,0
2024-11-19 09:35:00,2618.71,2620.67,2618.4,2620.67,584,0
2024-11-19 09:40:00,2620.67,2620.9,2619.99,2620.49,500,0
2024-11-19 09:45:00,2620.49,2620.77,2618.66,2619.26,817,0
2024-11-19 09:50:00,2619.25,2619.58,2618.4,2618.74,551,0
2024-11-19 09:55:00,2618.74,2619.69,2617.97,2618.99,634,0
2024-11-19 10:00:00,2619.0,2620.35,2618.58,2620.01,821,0
2024-11-19 10:05:00,2620.01,2620.02,2618.59,2619.3,642,0
2024-11-19 10:10:00,2619.29,2620.55,2618.97,2619.35,671,0
2024-11-19 10:15:00,2619.37,2621.36,2619.3,2620.67,568,0
2024-11-19 10:20:00,2620.67,2622.09,2619.57,2619.77,1126,0
2024-11-19 10:25:00,2619.76,2620.37,2619.49,2619.85,848,0
2024-11-19 10:30:00,2619.88,2620.96,2618.8,2619.89,1252,0
2024-11-19 10:35:00,2619.89,2621.74,2619.81,2621.52,1202,0
2024-11-19 10:40:00,2621.53,2626.73,2621.51,2626.44,1526,0
2024-11-19 10:45:00,2626.47,2626.9,2625.82,2626.33,1235,0
2024-11-19 10:50:00,2626.33,2626.36,2623.12,2625.13,1127,0
2024-11-19 10:55:00,2625.14,2626.7,2624.4,2626.25,1358,0
2024-11-19 11:00:00,2626.24,2628.3,2625.63,2627.22,1532,0
2024-11-19 11:05:00,2627.22,2627.28,2625.3,2625.87,931,0
2024-11-19 11:10:00,2625.87,2627.15,2625.33,2626.4,741,0
2024-11-19 11:15:00,2626.41,2629.48,2625.21,2629.38,1476,0
2024-11-19 11:20:00,2629.3,2631.8,2628.22,2630.92,1755,0
2024-11-19 11:25:00,2630.92,2631.71,2628.21,2630.21,1348,0
2024-11-19 11:30:00,2630.47,2633.24,2630.07,2633.08,1060,0
2024-11-19 11:35:00,2633.09,2634.4,2632.39,2633.33,874,0
2024-11-19 11:40:00,2633.32,2633.58,2630.74,2630.89,1026,0
2024-11-19 11:45:00,2630.88,2631.8,2629.79,2630.99,1320,0
2024-11-19 11:50:00,2630.97,2631.13,2629.51,2630.24,977,0
2024-11-19 11:55:00,2630.22,2632.0,2629.82,2630.18,743,0
2024-11-19 12:00:00,2630.18,2633.01,2629.85,2632.88,732,0
2024-11-19 12:05:00,2632.85,2634.77,2632.84,2634.48,718,0
2024-11-19 12:10:00,2634.49,2634.68,2632.81,2634.22,1188,0
2024-11-19 12:15:00,2634.24,2634.63,2633.59,2633.77,824,0
